poll_id,question_id,race_id,cycle,location,type_simple,race,pollster,pollster_rating_id,aapor_roper,inactive,methodology,transparency_score,partisan,polldate,electiondate,time_to_election,samplesize,cand1_name,cand1_id,cand1_party,cand1_pct,cand1_actual,cand2_name,cand2_id,cand2_party,cand2_pct,cand2_actual,margin_poll,margin_actual,days_to_election,margin_error,absolute_margin_error,winner_correct
30282,36306,687,2012,NY,Pres-G,2012_Pres-G_NY,Marist,183,True,False,Live Phone,8.0,,2012-10-20,2012-11-06,17,565.0,Barack Obama,16,DEM,61.0,60.760932948702994,Mitt Romney,9,REP,35.0,31.241570989167872,26.0,29.51936195953512,17,-3.5193619595351215,3.5193619595351215,True
30694,36973,687,2012,NY,Pres-G,2012_Pres-G_NY,YouGov,391,False,False,Online Panel,9.0,,2012-11-02,2012-11-06,4,1430.0,Barack Obama,16,DEM,59.0,60.760932948702994,Mitt Romney,9,REP,36.0,31.241570989167872,23.0,29.51936195953512,4,-6.5193619595351215,6.5193619595351215,True
19102,24422,688,2012,OH,Pres-G,2012_Pres-G_OH,Marist,183,True,False,Live Phone,8.0,,2012-09-10,2012-11-06,57,979.0,Barack Obama,16,DEM,50.0,50.66674765831986,Mitt Romney,9,REP,43.0,47.68844087842257,7.0,2.978306779897295,57,4.021693220102705,4.021693220102705,True
29425,34983,688,2012,OH,Pres-G,2012_Pres-G_OH,YouGov,391,False,False,Online Panel,8.0,,2012-09-11,2012-11-06,56,1036.0,Barack Obama,16,DEM,47.0,50.66674765831986,Mitt Romney,9,REP,44.0,47.68844087842257,3.0,2.978306779897295,56,0.021693220102704913,0.021693220102704913,True
29728,35449,688,2012,OH,Pres-G,2012_Pres-G_OH,Marist,183,True,False,Live Phone,9.0,,2012-09-30,2012-11-06,37,931.0,Barack Obama,16,DEM,51.0,50.66674765831986,Mitt Romney,9,REP,43.0,47.68844087842257,8.0,2.978306779897295,37,5.021693220102705,5.021693220102705,True
29920,35736,688,2012,OH,Pres-G,2012_Pres-G_OH,Marist,183,True,False,Live Phone,9.0,,2012-10-08,2012-11-06,29,994.0,Barack Obama,16,DEM,51.0,50.66674765831986,Mitt Romney,9,REP,45.0,47.68844087842257,6.0,2.978306779897295,29,3.021693220102705,3.021693220102705,True
30057,35967,688,2012,OH,Pres-G,2012_Pres-G_OH,YouGov,391,False,False,Online Panel,8.0,,2012-10-08,2012-11-06,29,851.0,Barack Obama,16,DEM,50.0,50.66674765831986,Mitt Romney,9,REP,46.0,47.68844087842257,4.0,2.978306779897295,29,1.021693220102705,1.021693220102705,True
30627,36833,688,2012,OH,Pres-G,2012_Pres-G_OH,Marist,183,True,False,Live Phone,9.0,,2012-10-31,2012-11-06,6,971.0,Barack Obama,16,DEM,51.0,50.66674765831986,Mitt Romney,9,REP,45.0,47.68844087842257,6.0,2.978306779897295,6,3.021693220102705,3.021693220102705,True
30599,36795,688,2012,OH,Pres-G,2012_Pres-G_OH,Ipsos,154,True,False,Online Panel,5.0,,2012-11-01,2012-11-06,5,1012.0,Barack Obama,16,DEM,47.0,50.66674765831986,Mitt Romney,9,REP,45.0,47.68844087842257,2.0,2.978306779897295,5,-0.9783067798972951,0.9783067798972951,True
30600,36797,688,2012,OH,Pres-G,2012_Pres-G_OH,Ipsos,154,True,False,Online Panel,6.0,,2012-11-01,2012-11-06,5,1313.0,Barack Obama,16,DEM,48.0,50.66674765831986,Mitt Romney,9,REP,40.0,47.68844087842257,8.0,2.978306779897295,5,5.021693220102705,5.021693220102705,True
30705,36995,688,2012,OH,Pres-G,2012_Pres-G_OH,YouGov,391,False,False,Online Panel,9.0,,2012-11-02,2012-11-06,4,1620.0,Barack Obama,16,DEM,49.0,50.66674765831986,Mitt Romney,9,REP,46.0,47.68844087842257,3.0,2.978306779897295,4,0.021693220102704913,0.021693220102704913,True
30783,37131,688,2012,OH,Pres-G,2012_Pres-G_OH,Ipsos,154,True,False,Online Panel,5.0,,2012-11-04,2012-11-06,2,680.0,Barack Obama,16,DEM,50.0,50.66674765831986,Mitt Romney,9,REP,46.0,47.68844087842257,4.0,2.978306779897295,2,1.021693220102705,1.021693220102705,True
29424,34981,691,2012,PA,Pres-G,2012_Pres-G_PA,YouGov,391,False,False,Online Panel,8.0,,2012-09-11,2012-11-06,56,1139.0,Barack Obama,16,DEM,52.0,51.97159378275084,Mitt Romney,9,REP,43.0,46.586509132432,9.0,5.385084650318838,56,3.614915349681162,3.614915349681162,True
30058,35969,691,2012,PA,Pres-G,2012_Pres-G_PA,YouGov,391,False,False,Online Panel,9.0,,2012-10-08,2012-11-06,29,966.0,Barack Obama,16,DEM,51.0,51.97159378275084,Mitt Romney,9,REP,44.0,46.586509132432,7.0,5.385084650318838,29,1.6149153496811621,1.6149153496811621,True
30693,36971,691,2012,PA,Pres-G,2012_Pres-G_PA,YouGov,391,False,False,Online Panel,8.0,,2012-11-02,2012-11-06,4,1273.0,Barack Obama,16,DEM,52.0,51.97159378275084,Mitt Romney,9,REP,44.0,46.586509132432,8.0,5.385084650318838,4,2.614915349681162,2.614915349681162,True
29500,35094,695,2012,TN,Pres-G,2012_Pres-G_TN,YouGov,391,False,False,Online Panel,9.0,,2012-09-11,2012-11-06,56,694.0,Barack Obama,16,DEM,42.0,39.07581499379519,Mitt Romney,9,REP,50.0,59.47871471993759,-8.0,-20.402899726142397,56,12.402899726142397,12.402899726142397,True
30055,35963,695,2012,TN,Pres-G,2012_Pres-G_TN,YouGov,391,False,False,Online Panel,6.0,,2012-10-08,2012-11-06,29,484.0,Barack Obama,16,DEM,43.0,39.07581499379519,Mitt Romney,9,REP,52.0,59.47871471993759,-9.0,-20.402899726142397,29,11.402899726142397,11.402899726142397,True
30690,36965,695,2012,TN,Pres-G,2012_Pres-G_TN,YouGov,391,False,False,Online Panel,8.0,,2012-11-02,2012-11-06,4,697.0,Barack Obama,16,DEM,42.0,39.07581499379519,Mitt Romney,9,REP,53.0,59.47871471993759,-11.0,-20.402899726142397,4,9.402899726142397,9.402899726142397,True
29510,35113,696,2012,TX,Pres-G,2012_Pres-G_TX,YouGov,391,False,False,Online Panel,8.0,,2012-09-11,2012-11-06,56,1165.0,Barack Obama,16,DEM,41.0,41.383358283760856,Mitt Romney,9,REP,53.0,57.16697746805639,-12.0,-15.783619184295532,56,3.7836191842955316,3.7836191842955316,True
30056,35965,696,2012,TX,Pres-G,2012_Pres-G_TX,YouGov,391,False,False,Online Panel,8.0,,2012-10-08,2012-11-06,29,958.0,Barack Obama,16,DEM,41.0,41.383358283760856,Mitt Romney,9,REP,55.0,57.16697746805639,-14.0,-15.783619184295532,29,1.7836191842955316,1.7836191842955316,True
30462,36567,696,2012,TX,Pres-G,2012_Pres-G_TX,YouGov,391,False,False,Online Panel,8.0,,2012-10-18,2012-11-06,19,540.0,Barack Obama,16,DEM,39.0,41.383358283760856,Mitt Romney,9,REP,55.0,57.16697746805639,-16.0,-15.783619184295532,19,-0.21638081570446843,0.21638081570446843,True
30691,36967,696,2012,TX,Pres-G,2012_Pres-G_TX,YouGov,391,False,False,Online Panel,8.0,,2012-11-02,2012-11-06,4,1563.0,Barack Obama,16,DEM,38.0,41.383358283760856,Mitt Romney,9,REP,57.0,57.16697746805639,-19.0,-15.783619184295532,4,-3.2163808157044684,3.2163808157044684,True
19098,24406,698,2012,VA,Pres-G,2012_Pres-G_VA,Marist,183,True,False,Live Phone,8.0,,2012-09-10,2012-11-06,57,996.0,Barack Obama,16,DEM,49.0,51.15645679621864,Mitt Romney,9,REP,44.0,47.28310289638912,5.0,3.873353899829525,57,1.126646100170475,1.126646100170475,True
29428,34990,698,2012,VA,Pres-G,2012_Pres-G_VA,YouGov,391,False,False,Online Panel,8.0,,2012-09-11,2012-11-06,56,1047.0,Barack Obama,16,DEM,48.0,51.15645679621864,Mitt Romney,9,REP,44.0,47.28310289638912,4.0,3.873353899829525,56,0.12664610017047506,0.12664610017047506,True
29726,35447,698,2012,VA,Pres-G,2012_Pres-G_VA,Marist,183,True,False,Live Phone,8.0,,2012-09-30,2012-11-06,37,969.0,Barack Obama,16,DEM,48.0,51.15645679621864,Mitt Romney,9,REP,46.0,47.28310289638912,2.0,3.873353899829525,37,-1.873353899829525,1.873353899829525,True
29924,35744,698,2012,VA,Pres-G,2012_Pres-G_VA,Marist,183,True,False,Live Phone,9.0,,2012-10-08,2012-11-06,29,981.0,Barack Obama,16,DEM,47.0,51.15645679621864,Mitt Romney,9,REP,48.0,47.28310289638912,-1.0,3.873353899829525,29,-4.8733538998295245,4.8733538998295245,False
30040,35935,698,2012,VA,Pres-G,2012_Pres-G_VA,YouGov,391,False,False,Online Panel,7.0,,2012-10-08,2012-11-06,29,743.0,Barack Obama,16,DEM,46.0,51.15645679621864,Mitt Romney,9,REP,45.0,47.28310289638912,1.0,3.873353899829525,29,-2.873353899829525,2.873353899829525,True
30597,36791,698,2012,VA,Pres-G,2012_Pres-G_VA,Ipsos,154,True,False,Online Panel,6.0,,2012-11-01,2012-11-06,5,1065.0,Barack Obama,16,DEM,48.0,51.15645679621864,Mitt Romney,9,REP,45.0,47.28310289638912,3.0,3.873353899829525,5,-0.8733538998295249,0.8733538998295249,True
30598,36793,698,2012,VA,Pres-G,2012_Pres-G_VA,Ipsos,154,True,False,Online Panel,5.0,,2012-11-01,2012-11-06,5,1197.0,Barack Obama,16,DEM,49.0,51.15645679621864,Mitt Romney,9,REP,40.0,47.28310289638912,9.0,3.873353899829525,5,5.1266461001704755,5.1266461001704755,True
30746,37056,698,2012,VA,Pres-G,2012_Pres-G_VA,Marist,183,True,False,Live Phone,9.0,,2012-11-01,2012-11-06,5,1165.0,Barack Obama,16,DEM,48.0,51.15645679621864,Mitt Romney,9,REP,47.0,47.28310289638912,1.0,3.873353899829525,5,-2.873353899829525,2.873353899829525,True
30708,37001,698,2012,VA,Pres-G,2012_Pres-G_VA,YouGov,391,False,False,Online Panel,8.0,,2012-11-02,2012-11-06,4,1497.0,Barack Obama,16,DEM,48.0,51.15645679621864,Mitt Romney,9,REP,46.0,47.28310289638912,2.0,3.873353899829525,4,-1.873353899829525,1.873353899829525,True
30781,37127,698,2012,VA,Pres-G,2012_Pres-G_VA,Ipsos,154,True,False,Online Panel,6.0,,2012-11-04,2012-11-06,2,828.0,Barack Obama,16,DEM,48.0,51.15645679621864,Mitt Romney,9,REP,46.0,47.28310289638912,2.0,3.873353899829525,2,-1.873353899829525,1.873353899829525,True
29485,35069,700,2012,WA,Pres-G,2012_Pres-G_WA,YouGov,391,False,False,Online Panel,7.0,,2012-09-11,2012-11-06,56,880.0,Barack Obama,16,DEM,53.0,56.16339829967277,Mitt Romney,9,REP,39.0,41.29462143210913,14.0,14.86877686756364,56,-0.8687768675636391,0.8687768675636391,True
30045,35943,700,2012,WA,Pres-G,2012_Pres-G_WA,YouGov,391,False,False,Online Panel,8.0,,2012-10-08,2012-11-06,29,748.0,Barack Obama,16,DEM,56.0,56.16339829967277,Mitt Romney,9,REP,39.0,41.29462143210913,17.0,14.86877686756364,29,2.131223132436361,2.131223132436361,True
30692,36969,700,2012,WA,Pres-G,2012_Pres-G_WA,YouGov,391,False,False,Online Panel,7.0,,2012-11-02,2012-11-06,4,837.0,Barack Obama,16,DEM,54.0,56.16339829967277,Mitt Romney,9,REP,40.0,41.29462143210913,14.0,14.86877686756364,4,-0.8687768675636391,0.8687768675636391,True
29427,34988,701,2012,WI,Pres-G,2012_Pres-G_WI,YouGov,391,False,False,Online Panel,8.0,,2012-09-11,2012-11-06,56,753.0,Barack Obama,16,DEM,48.0,52.77616253515459,Mitt Romney,9,REP,47.0,45.93834671361976,1.0,6.837815821534832,56,-5.837815821534832,5.837815821534832,True
29447,35020,701,2012,WI,Pres-G,2012_Pres-G_WI,Marist,183,True,False,Live Phone,8.0,,2012-09-17,2012-11-06,50,968.0,Barack Obama,16,DEM,50.0,52.77616253515459,Mitt Romney,9,REP,45.0,45.93834671361976,5.0,6.837815821534832,50,-1.8378158215348321,1.8378158215348321,True
30041,35929,701,2012,WI,Pres-G,2012_Pres-G_WI,YouGov,391,False,False,Online Panel,9.0,,2012-10-08,2012-11-06,29,639.0,Barack Obama,16,DEM,51.0,52.77616253515459,Mitt Romney,9,REP,47.0,45.93834671361976,4.0,6.837815821534832,29,-2.837815821534832,2.837815821534832,True
30114,36049,701,2012,WI,Pres-G,2012_Pres-G_WI,Marist,183,True,False,Live Phone,9.0,,2012-10-16,2012-11-06,21,1013.0,Barack Obama,16,DEM,51.0,52.77616253515459,Mitt Romney,9,REP,45.0,45.93834671361976,6.0,6.837815821534832,21,-0.8378158215348321,0.8378158215348321,True
30534,36695,701,2012,WI,Pres-G,2012_Pres-G_WI,Marist,183,True,False,Live Phone,9.0,,2012-10-28,2012-11-06,9,1065.0,Barack Obama,16,DEM,49.0,52.77616253515459,Mitt Romney,9,REP,46.0,45.93834671361976,3.0,6.837815821534832,9,-3.837815821534832,3.837815821534832,True
30704,36993,701,2012,WI,Pres-G,2012_Pres-G_WI,YouGov,391,False,False,Online Panel,9.0,,2012-11-02,2012-11-06,4,1225.0,Barack Obama,16,DEM,50.0,52.77616253515459,Mitt Romney,9,REP,46.0,45.93834671361976,4.0,6.837815821534832,4,-2.837815821534832,2.837815821534832,True
68553,128332,6210,2020,US,Pres-G,2020_Pres-G_US,YouGov,391,False,False,Online Panel,9.0,,2020-09-07,2020-11-03,57,1057.0,Joe Biden,13256,DEM,52.0,51.06781524282115,Donald Trump,13254,REP,43.0,46.67188775435952,9.0,4.395927488461631,57,4.604072511538369,4.604072511538369,True
68539,128314,6210,2020,US,Pres-G,2020_Pres-G_US,Ipsos,154,True,False,Probability Panel,9.5,,2020-09-05,2020-11-03,59,823.0,Joe Biden,13256,DEM,52.0,51.06781524282115,Donald Trump,13254,REP,40.0,46.67188775435952,12.0,4.395927488461631,59,7.604072511538369,7.604072511538369,True
69412,129269,6210,2020,US,Pres-G,2020_Pres-G_US,YouGov,391,False,False,Online Panel,8.0,,2020-09-10,2020-11-03,54,1216.0,Joe Biden,13256,DEM,49.0,51.06781524282115,Donald Trump,13254,REP,39.0,46.67188775435952,10.0,4.395927488461631,54,5.604072511538369,5.604072511538369,True
69478,129407,6210,2020,US,Pres-G,2020_Pres-G_US,YouGov,391,False,False,Online Panel,9.0,,2020-09-14,2020-11-03,50,1062.0,Joe Biden,13256,DEM,51.0,51.06781524282115,Donald Trump,13254,REP,42.0,46.67188775435952,9.0,4.395927488461631,50,4.604072511538369,4.604072511538369,True
69482,129430,6210,2020,US,Pres-G,2020_Pres-G_US,Ipsos,154,True,False,Probability Panel,9.5,,2020-09-13,2020-11-03,51,859.0,Joe Biden,13256,DEM,50.0,51.06781524282115,Donald Trump,13254,REP,41.0,46.67188775435952,9.0,4.395927488461631,51,4.604072511538369,4.604072511538369,True
69541,129556,6210,2020,US,Pres-G,2020_Pres-G_US,Marist,183,True,False,Live Phone,9.0,,2020-09-13,2020-11-03,51,723.0,Joe Biden,13256,DEM,49.0,51.06781524282115,Donald Trump,13254,REP,42.0,46.67188775435952,7.0,4.395927488461631,51,2.6040725115383694,2.6040725115383694,True
69548,129572,6210,2020,US,Pres-G,2020_Pres-G_US,Ipsos,154,True,False,Probability Panel,9.5,,2020-09-16,2020-11-03,48,834.0,Joe Biden,13256,DEM,51.0,51.06781524282115,Donald Trump,13254,REP,42.0,46.67188775435952,9.0,4.395927488461631,48,4.604072511538369,4.604072511538369,True
69549,129578,6210,2020,US,Pres-G,2020_Pres-G_US,YouGov,391,False,False,Online Panel,8.0,,2020-09-16,2020-11-03,48,1223.0,Joe Biden,13256,DEM,47.0,51.06781524282115,Donald Trump,13254,REP,41.0,46.67188775435952,6.0,4.395927488461631,48,1.6040725115383694,1.6040725115383694,True
70781,132422,6210,2020,US,Pres-G,2020_Pres-G_US,Ipsos,154,True,False,Probability Panel,7.0,DEM,2020-09-16,2020-11-03,48,2006.0,Joe Biden,13256,DEM,47.0,51.06781524282115,Donald Trump,13254,REP,37.0,46.67188775435952,10.0,4.395927488461631,48,5.604072511538369,5.604072511538369,True
69689,129917,6210,2020,US,Pres-G,2020_Pres-G_US,YouGov,391,False,False,Online Panel,9.0,,2020-09-21,2020-11-03,43,1124.0,Joe Biden,13256,DEM,49.0,51.06781524282115,Donald Trump,13254,REP,42.0,46.67188775435952,7.0,4.395927488461631,43,2.6040725115383694,2.6040725115383694,True
69980,130323,6210,2020,US,Pres-G,2020_Pres-G_US,Ipsos,154,True,False,Probability Panel,9.5,,2020-09-20,2020-11-03,44,889.0,Joe Biden,13256,DEM,50.0,51.06781524282115,Donald Trump,13254,REP,42.0,46.67188775435952,8.0,4.395927488461631,44,3.6040725115383694,3.6040725115383694,True
70110,130618,6210,2020,US,Pres-G,2020_Pres-G_US,YouGov,391,False,False,Online Panel,9.0,,2020-09-18,2020-11-03,46,2000.0,Joe Biden,13256,DEM,53.2,51.06781524282115,Donald Trump,13254,REP,41.9,46.67188775435952,11.300000000000004,4.395927488461631,46,6.904072511538374,6.904072511538374,True
69953,130269,6210,2020,US,Pres-G,2020_Pres-G_US,YouGov,391,False,False,Online Panel,8.0,,2020-09-22,2020-11-03,42,1125.0,Joe Biden,13256,DEM,49.0,51.06781524282115,Donald Trump,13254,REP,44.0,46.67188775435952,5.0,4.395927488461631,42,0.6040725115383694,0.6040725115383694,True
69986,130337,6210,2020,US,Pres-G,2020_Pres-G_US,Ipsos,154,True,False,Probability Panel,9.5,,2020-09-23,2020-11-03,41,934.0,Joe Biden,13256,DEM,50.0,51.06781524282115,Donald Trump,13254,REP,41.0,46.67188775435952,9.0,4.395927488461631,41,4.604072511538369,4.604072511538369,True
70075,130545,6210,2020,US,Pres-G,2020_Pres-G_US,Ipsos,154,True,False,Probability Panel,9.5,,2020-09-27,2020-11-03,37,864.0,Joe Biden,13256,DEM,51.0,51.06781524282115,Donald Trump,13254,REP,42.0,46.67188775435952,9.0,4.395927488461631,37,4.604072511538369,4.604072511538369,True
70071,130535,6210,2020,US,Pres-G,2020_Pres-G_US,YouGov,391,False,False,Online Panel,9.0,,2020-09-29,2020-11-03,35,1350.0,Joe Biden,13256,DEM,50.0,51.06781524282115,Donald Trump,13254,REP,42.0,46.67188775435952,8.0,4.395927488461631,35,3.6040725115383694,3.6040725115383694,True
70111,130621,6210,2020,US,Pres-G,2020_Pres-G_US,Ipsos,154,True,False,Probability Panel,9.5,,2020-09-30,2020-11-03,34,882.0,Joe Biden,13256,DEM,50.0,51.06781524282115,Donald Trump,13254,REP,41.0,46.67188775435952,9.0,4.395927488461631,34,4.604072511538369,4.604072511538369,True
70552,131605,6210,2020,US,Pres-G,2020_Pres-G_US,YouGov,391,False,False,Online Panel,8.0,,2020-10-01,2020-11-03,33,1345.0,Joe Biden,13256,DEM,48.0,51.06781524282115,Donald Trump,13254,REP,40.0,46.67188775435952,8.0,4.395927488461631,33,3.6040725115383694,3.6040725115383694,True
70546,131592,6210,2020,US,Pres-G,2020_Pres-G_US,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-02,2020-11-03,32,596.0,Joe Biden,13256,DEM,51.0,51.06781524282115,Donald Trump,13254,REP,41.0,46.67188775435952,10.0,4.395927488461631,32,5.604072511538369,5.604072511538369,True
70637,132083,6210,2020,US,Pres-G,2020_Pres-G_US,YouGov,391,False,False,Online Panel,9.0,,2020-10-05,2020-11-03,29,1364.0,Joe Biden,13256,DEM,51.0,51.06781524282115,Donald Trump,13254,REP,42.0,46.67188775435952,9.0,4.395927488461631,29,4.604072511538369,4.604072511538369,True
70621,132051,6210,2020,US,Pres-G,2020_Pres-G_US,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-04,2020-11-03,30,882.0,Joe Biden,13256,DEM,52.0,51.06781524282115,Donald Trump,13254,REP,40.0,46.67188775435952,12.0,4.395927488461631,30,7.604072511538369,7.604072511538369,True
70705,132258,6210,2020,US,Pres-G,2020_Pres-G_US,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-07,2020-11-03,27,882.0,Joe Biden,13256,DEM,53.0,51.06781524282115,Donald Trump,13254,REP,41.0,46.67188775435952,12.0,4.395927488461631,27,7.604072511538369,7.604072511538369,True
71448,133813,6210,2020,US,Pres-G,2020_Pres-G_US,Ipsos,154,True,False,Probability Panel,9.5,,2020-09-30,2020-11-03,34,2004.0,Joe Biden,13256,DEM,46.2,51.06781524282115,Donald Trump,13254,REP,38.5,46.67188775435952,7.700000000000003,4.395927488461631,34,3.3040725115383722,3.3040725115383722,True
70742,132340,6210,2020,US,Pres-G,2020_Pres-G_US,YouGov,391,False,False,Online Panel,8.0,,2020-10-10,2020-11-03,24,1366.0,Joe Biden,13256,DEM,51.0,51.06781524282115,Donald Trump,13254,REP,43.0,46.67188775435952,8.0,4.395927488461631,24,3.6040725115383694,3.6040725115383694,True
70989,132844,6210,2020,US,Pres-G,2020_Pres-G_US,YouGov,391,False,False,Online Panel,9.0,,2020-10-12,2020-11-03,22,1333.0,Joe Biden,13256,DEM,52.0,51.06781524282115,Donald Trump,13254,REP,42.0,46.67188775435952,10.0,4.395927488461631,22,5.604072511538369,5.604072511538369,True
71009,132887,6210,2020,US,Pres-G,2020_Pres-G_US,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-11,2020-11-03,23,882.0,Joe Biden,13256,DEM,51.0,51.06781524282115,Donald Trump,13254,REP,41.0,46.67188775435952,10.0,4.395927488461631,23,5.604072511538369,5.604072511538369,True
71100,133102,6210,2020,US,Pres-G,2020_Pres-G_US,Marist,183,True,False,Live Phone,9.0,,2020-10-10,2020-11-03,24,896.0,Joe Biden,13256,DEM,54.0,51.06781524282115,Donald Trump,13254,REP,43.0,46.67188775435952,11.0,4.395927488461631,24,6.604072511538369,6.604072511538369,True
71234,133372,6210,2020,US,Pres-G,2020_Pres-G_US,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-14,2020-11-03,20,920.0,Joe Biden,13256,DEM,51.0,51.06781524282115,Donald Trump,13254,REP,41.0,46.67188775435952,10.0,4.395927488461631,20,5.604072511538369,5.604072511538369,True
71373,133650,6210,2020,US,Pres-G,2020_Pres-G_US,YouGov,391,False,False,Online Panel,8.0,,2020-10-17,2020-11-03,17,1465.0,Joe Biden,13256,DEM,51.0,51.06781524282115,Donald Trump,13254,REP,40.0,46.67188775435952,11.0,4.395927488461631,17,6.604072511538369,6.604072511538369,True
71542,134013,6210,2020,US,Pres-G,2020_Pres-G_US,YouGov,391,False,False,Online Panel,9.0,,2020-10-19,2020-11-03,15,1344.0,Joe Biden,13256,DEM,52.0,51.06781524282115,Donald Trump,13254,REP,43.0,46.67188775435952,9.0,4.395927488461631,15,4.604072511538369,4.604072511538369,True
71624,134181,6210,2020,US,Pres-G,2020_Pres-G_US,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-18,2020-11-03,16,949.0,Joe Biden,13256,DEM,51.0,51.06781524282115,Donald Trump,13254,REP,42.0,46.67188775435952,9.0,4.395927488461631,16,4.604072511538369,4.604072511538369,True
71816,134596,6210,2020,US,Pres-G,2020_Pres-G_US,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-21,2020-11-03,13,935.0,Joe Biden,13256,DEM,51.0,51.06781524282115,Donald Trump,13254,REP,43.0,46.67188775435952,8.0,4.395927488461631,13,3.6040725115383694,3.6040725115383694,True
71973,134919,6210,2020,US,Pres-G,2020_Pres-G_US,YouGov,391,False,False,Online Panel,8.0,,2020-10-24,2020-11-03,10,1350.0,Joe Biden,13256,DEM,54.0,51.06781524282115,Donald Trump,13254,REP,42.0,46.67188775435952,12.0,4.395927488461631,10,7.604072511538369,7.604072511538369,True
72313,135667,6210,2020,US,Pres-G,2020_Pres-G_US,YouGov,391,False,False,Online Panel,9.0,,2020-10-23,2020-11-03,11,2000.0,Joe Biden,13256,DEM,53.9,51.06781524282115,Donald Trump,13254,REP,42.5,46.67188775435952,11.4,4.395927488461631,11,7.00407251153837,7.00407251153837,True
72600,136277,6210,2020,US,Pres-G,2020_Pres-G_US,YouGov,391,False,False,Online Panel,9.0,,2020-10-21,2020-11-03,13,2500.0,Joe Biden,13256,DEM,52.0,51.06781524282115,Donald Trump,13254,REP,41.0,46.67188775435952,11.0,4.395927488461631,13,6.604072511538369,6.604072511538369,True
72083,135153,6210,2020,US,Pres-G,2020_Pres-G_US,YouGov,391,False,False,Online Panel,9.0,,2020-10-26,2020-11-03,8,1365.0,Joe Biden,13256,DEM,54.0,51.06781524282115,Donald Trump,13254,REP,43.0,46.67188775435952,11.0,4.395927488461631,8,6.604072511538369,6.604072511538369,True
72164,135350,6210,2020,US,Pres-G,2020_Pres-G_US,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-25,2020-11-03,9,825.0,Joe Biden,13256,DEM,52.0,51.06781524282115,Donald Trump,13254,REP,42.0,46.67188775435952,10.0,4.395927488461631,9,5.604072511538369,5.604072511538369,True
72224,135491,6210,2020,US,Pres-G,2020_Pres-G_US,YouGov,391,False,False,Online Panel,9.0,,2020-10-24,2020-11-03,10,1500.0,Joe Biden,13256,DEM,52.6,51.06781524282115,Donald Trump,13254,REP,43.5,46.67188775435952,9.1,4.395927488461631,10,4.704072511538369,4.704072511538369,True
72234,135515,6210,2020,US,Pres-G,2020_Pres-G_US,YouGov,391,False,False,Online Panel,10.0,,2020-10-13,2020-11-03,21,50908.0,Joe Biden,13256,DEM,51.0,51.06781524282115,Donald Trump,13254,REP,43.0,46.67188775435952,8.0,4.395927488461631,21,3.6040725115383694,3.6040725115383694,True
72216,135480,6210,2020,US,Pres-G,2020_Pres-G_US,AtlasIntel,546,True,False,Online Panel,5.0,,2020-10-27,2020-11-03,7,1726.0,Joe Biden,13256,DEM,50.9,51.06781524282115,Donald Trump,13254,REP,46.2,46.67188775435952,4.699999999999996,4.395927488461631,7,0.3040725115383651,0.3040725115383651,True
72619,136279,6210,2020,US,Pres-G,2020_Pres-G_US,YouGov,391,False,False,Online Panel,8.0,,2020-10-31,2020-11-03,3,1360.0,Joe Biden,13256,DEM,53.0,51.06781524282115,Donald Trump,13254,REP,43.0,46.67188775435952,10.0,4.395927488461631,3,5.604072511538369,5.604072511538369,True
72714,136475,6210,2020,US,Pres-G,2020_Pres-G_US,YouGov,391,False,False,Online Panel,9.0,,2020-11-01,2020-11-03,2,1363.0,Joe Biden,13256,DEM,53.0,51.06781524282115,Donald Trump,13254,REP,43.0,46.67188775435952,10.0,4.395927488461631,2,5.604072511538369,5.604072511538369,True
72717,136487,6210,2020,US,Pres-G,2020_Pres-G_US,Ipsos,154,True,False,Probability Panel,9.5,,2020-11-01,2020-11-03,2,914.0,Joe Biden,13256,DEM,52.0,51.06781524282115,Donald Trump,13254,REP,45.0,46.67188775435952,7.0,4.395927488461631,2,2.6040725115383694,2.6040725115383694,True
69423,129303,6214,2020,AZ,Pres-G,2020_Pres-G_AZ,YouGov,391,False,False,Online Panel,9.0,,2020-09-10,2020-11-03,54,1106.0,Joe Biden,13256,DEM,47.0,49.364690614366616,Donald Trump,13254,REP,44.0,49.05598103046474,3.0,0.308709583901873,54,2.691290416098127,2.691290416098127,True
69698,129958,6214,2020,AZ,Pres-G,2020_Pres-G_AZ,Ipsos,154,True,False,Probability Panel,9.5,,2020-09-13,2020-11-03,51,565.0,Joe Biden,13256,DEM,47.0,49.364690614366616,Donald Trump,13254,REP,46.0,49.05598103046474,1.0,0.308709583901873,51,0.691290416098127,0.691290416098127,True
70651,132117,6214,2020,AZ,Pres-G,2020_Pres-G_AZ,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-03,2020-11-03,31,633.0,Joe Biden,13256,DEM,48.0,49.364690614366616,Donald Trump,13254,REP,46.0,49.05598103046474,2.0,0.308709583901873,31,1.691290416098127,1.691290416098127,True
